,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
0,2021-02-11 12:00:00,Asia/Bangkok,77.98159954,7.840909091,6.886363636,29.73406483
1,2021-02-11 13:00:00,Asia/Bangkok,74.39208158,8.826086957,7.669565217,29.85590088
2,2021-02-11 14:00:00,Asia/Bangkok,72.97648426,8.965811966,7.58974359,30.11208447
3,2021-02-11 15:00:00,Asia/Bangkok,72.88826122,8.172413793,6.931034483,30.11288175
4,2021-02-11 16:00:00,Asia/Bangkok,74.69661108,9.724137931,8.301724138,29.63973297
5,2021-02-11 17:00:00,Asia/Bangkok,75.67956595,10.00862069,8.620689655,29.35954164
6,2021-02-11 18:00:00,Asia/Bangkok,76.61741376,10.96581197,9.060344828,28.76543915
7,2021-02-11 19:00:00,Asia/Bangkok,80.0170786,11.30172414,9.564102564,28.10439772
8,2021-02-11 20:00:00,Asia/Bangkok,85.24903693,16.81896552,13.94827586,27.25195553
9,2021-02-11 21:00:00,Asia/Bangkok,89.36203252,24.76068376,20.70940171,26.37915561
10,2021-02-11 22:00:00,Asia/Bangkok,90.44839974,18.51724138,15.12068966,26.01249956
11,2021-02-11 23:00:00,Asia/Bangkok,92.2089857,21.82758621,18.13793103,25.80349114
12,2021-02-12 00:00:00,Asia/Bangkok,92.42637938,19.15384615,16.61538462,25.88995265
13,2021-02-12 01:00:00,Asia/Bangkok,92.83120187,19.18103448,16.35344828,25.61153268
14,2021-02-12 02:00:00,Asia/Bangkok,93.3612992,22.06896552,18.92241379,25.57003611
15,2021-02-12 03:00:00,Asia/Bangkok,92.84757441,25.76923077,22.42735043,25.72553964
16,2021-02-12 04:00:00,Asia/Bangkok,92.92200261,36.43965517,30.99137931,25.81628722
17,2021-02-12 05:00:00,Asia/Bangkok,93.20947026,29.64957265,25.75213675,25.624652
18,2021-02-12 06:00:00,Asia/Bangkok,93.43381196,26.37068966,23.3362069,25.23448866
19,2021-02-12 07:00:00,Asia/Bangkok,93.89200035,31.73275862,27.0862069,25.05770096
20,2021-02-12 08:00:00,Asia/Bangkok,93.63369223,24.18103448,21.34482759,25.78908196
21,2021-02-12 09:00:00,Asia/Bangkok,86.74311009,16.47863248,14.33333333,27.96600345
22,2021-02-12 10:00:00,Asia/Bangkok,80.1786907,11.40517241,9.75,29.40144188
23,2021-02-12 11:00:00,Asia/Bangkok,82.02812786,9.327586207,7.931034483,28.64270929
24,2021-02-12 12:00:00,Asia/Bangkok,78.6827747,8.608695652,7.095652174,29.37160431
25,2021-02-12 13:00:00,Asia/Bangkok,76.48584664,8.700854701,7.273504274,29.71904259
26,2021-02-12 14:00:00,Asia/Bangkok,77.07375142,8.99137931,7.534482759,29.57299664
27,2021-02-12 15:00:00,Asia/Bangkok,75.65249061,9.365217391,7.72173913,29.8888814
28,2021-02-12 16:00:00,Asia/Bangkok,73.87655451,7.149122807,6.035087719,30.02222655
29,2021-02-12 17:00:00,Asia/Bangkok,73.75457448,8.543103448,7,29.63495509
30,2021-02-12 18:00:00,Asia/Bangkok,75.6808775,9.669565217,8.2,29.17755667
31,2021-02-12 19:00:00,Asia/Bangkok,80.56129079,10.56521739,9.017391304,27.97837623
32,2021-02-12 20:00:00,Asia/Bangkok,85.21394158,15.48275862,12.28448276,27.29793675
33,2021-02-12 21:00:00,Asia/Bangkok,87.82933575,17.12068966,14.3362069,26.97141159
34,2021-02-12 22:00:00,Asia/Bangkok,90.20511114,20.93162393,16.83760684,26.39503702
35,2021-02-12 23:00:00,Asia/Bangkok,89.96104912,14.67241379,12.56896552,26.19621354
36,2021-02-13 00:00:00,Asia/Bangkok,91.54662739,15.43103448,12.50862069,25.70372027
37,2021-02-13 01:00:00,Asia/Bangkok,91.88773,12.07758621,10.27586207,25.29205202
38,2021-02-13 02:00:00,Asia/Bangkok,93.08861616,13.85470085,11.94871795,24.97150652
39,2021-02-13 03:00:00,Asia/Bangkok,92.66617162,13.68103448,11.67241379,24.59406027
40,2021-02-13 04:00:00,Asia/Bangkok,92.66912696,16.62931034,14.31034483,24.3424747
41,2021-02-13 05:00:00,Asia/Bangkok,94.92549957,20.40517241,17.54310345,24.34790557
42,2021-02-13 06:00:00,Asia/Bangkok,94.28798825,20.11965812,16.58119658,24.09159518
43,2021-02-13 07:00:00,Asia/Bangkok,94.70270327,25.33043478,21.43478261,23.90634504
44,2021-02-13 08:00:00,Asia/Bangkok,91.30281307,24.00854701,20.86206897,26.03764805
45,2021-02-13 09:00:00,Asia/Bangkok,85.0173631,17.59482759,15.4017094,27.94693931
46,2021-02-13 10:00:00,Asia/Bangkok,81.83597411,14.96491228,13.06140351,28.11846741
47,2021-02-13 11:00:00,Asia/Bangkok,72.81889345,16.14655172,14.24137931,29.69522095
48,2021-02-13 12:00:00,Asia/Bangkok,67.8135887,15.74137931,13.6637931,30.41368443
49,2021-02-13 13:00:00,Asia/Bangkok,65.77875237,15.56521739,13.6,30.75603526
50,2021-02-13 14:00:00,Asia/Bangkok,65.71947607,16.50862069,14.54310345,30.54255321
51,2021-02-13 15:00:00,Asia/Bangkok,64.95326761,16.97435897,14.68376068,30.54837496
52,2021-02-13 16:00:00,Asia/Bangkok,63.82403313,17.78448276,15.38793103,30.49618027
53,2021-02-13 17:00:00,Asia/Bangkok,63.72349291,18.35454545,16.02702703,30.22926083
54,2021-02-13 18:00:00,Asia/Bangkok,67.75560628,19.13114754,16.58196721,29.45853742
55,2021-02-13 19:00:00,Asia/Bangkok,75.20463426,21.79487179,18.45299145,28.12377357
56,2021-02-13 20:00:00,Asia/Bangkok,80.67080523,34.18965517,28.0862069,27.18642261
57,2021-02-13 21:00:00,Asia/Bangkok,84.31218675,35.46153846,29.39316239,26.82744439
58,2021-02-13 22:00:00,Asia/Bangkok,85.67048079,36.87068966,28.98275862,26.5632686
59,2021-02-13 23:00:00,Asia/Bangkok,89.50148757,28.99137931,25.18965517,25.34305783
60,2021-02-14 00:00:00,Asia/Bangkok,90.43117157,34.94827586,28.42241379,24.95801565
61,2021-02-14 01:00:00,Asia/Bangkok,90.90181425,29.96581197,26.06837607,24.70687522
62,2021-02-14 02:00:00,Asia/Bangkok,91.92397431,30.46956522,26.19130435,24.4492522
63,2021-02-14 03:00:00,Asia/Bangkok,91.92895813,33.7008547,29.07692308,24.44760027
64,2021-02-14 04:00:00,Asia/Bangkok,91.67700186,36.92241379,31.00862069,24.24751696
65,2021-02-14 05:00:00,Asia/Bangkok,94.23638845,42.19827586,34.4137931,23.74729587
66,2021-02-14 06:00:00,Asia/Bangkok,96.72606144,57.62068966,44.81896552,23.75146126
67,2021-02-14 07:00:00,Asia/Bangkok,95.83564578,49.4173913,39.26956522,23.83240991
68,2021-02-14 08:00:00,Asia/Bangkok,92.50513957,47.43103448,37.87068966,24.88348096
69,2021-02-14 09:00:00,Asia/Bangkok,86.24274658,35.5,30.29310345,26.742155
70,2021-02-14 10:00:00,Asia/Bangkok,79.07732009,26.07826087,22.88695652,28.42874826
71,2021-02-14 11:00:00,Asia/Bangkok,72.33252546,24.61061947,21.67256637,29.40726596
72,2021-02-14 12:00:00,Asia/Bangkok,68.34477145,22.06956522,19.3826087,30.10250706
73,2021-02-14 13:00:00,Asia/Bangkok,67.30832237,22.79487179,19.91452991,30.49558246
74,2021-02-14 14:00:00,Asia/Bangkok,64.94457886,21.71551724,19.30172414,30.62441553
75,2021-02-14 15:00:00,Asia/Bangkok,63.74595793,22.55555556,19.79487179,30.45750647
76,2021-02-14 16:00:00,Asia/Bangkok,65.14077728,24.02586207,21.18965517,30.12953553
77,2021-02-14 17:00:00,Asia/Bangkok,66.7785141,22.78632479,19.62393162,29.80727598
78,2021-02-14 18:00:00,Asia/Bangkok,69.95123825,22.93103448,19.98275862,28.89956877
79,2021-02-14 19:00:00,Asia/Bangkok,75.61181513,22.34188034,19.94871795,27.86056607
80,2021-02-14 20:00:00,Asia/Bangkok,80.6579269,26.57758621,22.63793103,27.10742
81,2021-02-14 21:00:00,Asia/Bangkok,85.34056655,37.68103448,30.61206897,26.33523556
82,2021-02-14 22:00:00,Asia/Bangkok,89.40920487,39.5042735,32.15384615,25.44067711
83,2021-02-14 23:00:00,Asia/Bangkok,90.42182766,40.31623932,33.29059829,25.047846
84,2021-02-15 00:00:00,Asia/Bangkok,90.70408018,42.99137931,34.24137931,24.89193432
85,2021-02-15 01:00:00,Asia/Bangkok,91.45509619,37.93162393,31.37606838,24.87962062
86,2021-02-15 02:00:00,Asia/Bangkok,91.31886175,31.96551724,27.89655172,24.54722566
87,2021-02-15 03:00:00,Asia/Bangkok,91.88968412,32.24347826,27.81896552,24.27927026
88,2021-02-15 04:00:00,Asia/Bangkok,92.693405,38.76923077,32.07692308,24.50556451
89,2021-02-15 05:00:00,Asia/Bangkok,92.07193885,38.13793103,31.37931034,24.07691619
90,2021-02-15 06:00:00,Asia/Bangkok,92.59395748,39.02586207,32.34482759,23.58243919
91,2021-02-15 07:00:00,Asia/Bangkok,93.18908397,40.35042735,33.22222222,23.21127034
92,2021-02-15 08:00:00,Asia/Bangkok,90.21807504,45.03448276,36.19827586,24.88307221
93,2021-02-15 09:00:00,Asia/Bangkok,85.05839226,49.34482759,40.68103448,26.6907367
94,2021-02-15 10:00:00,Asia/Bangkok,78.52777167,26.72413793,23.5862069,27.99840482
95,2021-02-15 11:00:00,Asia/Bangkok,71.5484536,22.9826087,20.28695652,29.32602873
96,2021-02-15 12:00:00,Asia/Bangkok,63.98465733,22.70689655,20,30.64921828
97,2021-02-15 13:00:00,Asia/Bangkok,63.81944391,22.80172414,20.19130435,30.39685527
98,2021-02-15 14:00:00,Asia/Bangkok,62.80283973,24.12931034,21.05982906,30.85570115
99,2021-02-15 15:00:00,Asia/Bangkok,62.97249825,23.90517241,20.8362069,30.64931289
100,2021-02-15 16:00:00,Asia/Bangkok,66.0963,21.29310345,18.71551724,30.33972774
101,2021-02-15 17:00:00,Asia/Bangkok,69.33672611,21.95689655,19.18965517,29.7676583
102,2021-02-15 18:00:00,Asia/Bangkok,72.87297583,23.09482759,20.12068966,28.75933452
103,2021-02-15 19:00:00,Asia/Bangkok,77.07795355,29.74782609,25.36521739,27.56635627
104,2021-02-15 20:00:00,Asia/Bangkok,81.29318825,27.85470085,24.35042735,26.73388754
105,2021-02-15 21:00:00,Asia/Bangkok,86.26917646,32.19469027,27.84070796,25.64442593
106,2021-02-15 22:00:00,Asia/Bangkok,88.76881545,52.31578947,40.8245614,25.11477589
107,2021-02-15 23:00:00,Asia/Bangkok,90.43390553,53.0862069,41.64655172,24.50420816
108,2021-02-16 00:00:00,Asia/Bangkok,91.2407907,43.62393162,35.1965812,24.19390913
109,2021-02-16 01:00:00,Asia/Bangkok,92.37873685,42.0862069,33.98275862,23.99756703
110,2021-02-16 02:00:00,Asia/Bangkok,91.85188811,38.06034483,32.0173913,24.47303207
111,2021-02-16 03:00:00,Asia/Bangkok,91.40035026,38.68103448,31.75862069,24.33098956
112,2021-02-16 04:00:00,Asia/Bangkok,92.75666112,35.14655172,29.90517241,23.58048871
113,2021-02-16 05:00:00,Asia/Bangkok,93.90980342,38.1025641,32.06837607,23.55579894
114,2021-02-16 06:00:00,Asia/Bangkok,93.09371389,37.1025641,31.34188034,23.12273381
115,2021-02-16 07:00:00,Asia/Bangkok,93.92303345,38.4,32.13793103,22.75384867
116,2021-02-16 08:00:00,Asia/Bangkok,94.13711491,44.34188034,35.53846154,23.84611828
117,2021-02-16 09:00:00,Asia/Bangkok,89.08655991,52.71304348,42.22608696,25.94871825
118,2021-02-16 10:00:00,Asia/Bangkok,83.58580452,43.48717949,35.16239316,27.12920609
119,2021-02-16 11:00:00,Asia/Bangkok,74.55319781,39.74137931,32.88793103,28.18305579
120,2021-02-16 12:00:00,Asia/Bangkok,69.89915897,36.25,30.9137931,29.21904879
121,2021-02-16 13:00:00,Asia/Bangkok,67.47660552,34.65811966,30.07692308,29.54248371
122,2021-02-16 14:00:00,Asia/Bangkok,66.38133643,34.97413793,29.75862069,29.67160009
123,2021-02-16 15:00:00,Asia/Bangkok,67.51283421,35.32478632,30.22222222,29.67487965
124,2021-02-16 16:00:00,Asia/Bangkok,69.42045795,32.81034483,28.64655172,29.37609589
125,2021-02-16 17:00:00,Asia/Bangkok,70.24798723,34.73913043,29.78448276,28.98913875
126,2021-02-16 18:00:00,Asia/Bangkok,72.60081955,36.58119658,30.93162393,28.29132268
127,2021-02-16 19:00:00,Asia/Bangkok,76.96183207,39.24561404,32.52631579,27.16683991
128,2021-02-16 20:00:00,Asia/Bangkok,80.62559289,41.79310345,33.77586207,26.48788904
129,2021-02-16 21:00:00,Asia/Bangkok,83.56814313,42.37068966,34.35344828,25.92063774
130,2021-02-16 22:00:00,Asia/Bangkok,86.17345504,44.24347826,35.1826087,25.36504583
131,2021-02-16 23:00:00,Asia/Bangkok,88.62003655,42.77586207,34.54310345,24.80973768
132,2021-02-17 00:00:00,Asia/Bangkok,90.89101287,45.99145299,36.34188034,24.14268548
133,2021-02-17 01:00:00,Asia/Bangkok,91.86862991,45.36206897,36.12931034,23.5168092
134,2021-02-17 02:00:00,Asia/Bangkok,92.86117377,46.62068966,37.19827586,23.36229246
135,2021-02-17 03:00:00,Asia/Bangkok,93.22391991,48.4017094,38.34188034,23.27301922
136,2021-02-17 04:00:00,Asia/Bangkok,92.58580061,48.45689655,38.24137931,23.2566247
137,2021-02-17 05:00:00,Asia/Bangkok,92.37591496,47.76923077,37.73504274,23.30599339
138,2021-02-17 06:00:00,Asia/Bangkok,93.20464191,51.43965517,40.67241379,23.44303643
139,2021-02-17 07:00:00,Asia/Bangkok,94.16898374,54.82051282,42.76068376,23.83733713
140,2021-02-17 08:00:00,Asia/Bangkok,93.06730086,59.9137931,46.60344828,24.6821844
141,2021-02-17 09:00:00,Asia/Bangkok,86.5623646,47.62280702,37.99122807,26.39875646
142,2021-02-17 10:00:00,Asia/Bangkok,82.73578417,47.31896552,37.71551724,26.99364661
143,2021-02-17 11:00:00,Asia/Bangkok,72.40352786,44.67241379,35.9137931,28.62323071
144,2021-02-17 12:00:00,Asia/Bangkok,70.29400395,44.62608696,35.6,29.17224702
145,2021-02-17 13:00:00,Asia/Bangkok,68.84946351,43.60683761,35.06034483,29.27983865
146,2021-02-17 14:00:00,Asia/Bangkok,68.08767398,41.94827586,34.17948718,29.56167823
147,2021-02-17 15:00:00,Asia/Bangkok,68.62299616,41.75862069,34.06034483,29.29307795
148,2021-02-17 16:00:00,Asia/Bangkok,68.79877115,41.93965517,34.1637931,28.9302277
149,2021-02-17 17:00:00,Asia/Bangkok,70.64836743,40.75213675,33.35042735,28.60069265
150,2021-02-17 18:00:00,Asia/Bangkok,72.14871944,37.43965517,31.3362069,27.93097393
151,2021-02-17 19:00:00,Asia/Bangkok,74.42593313,37.76315789,31.50877193,27.15862478
152,2021-02-17 20:00:00,Asia/Bangkok,77.01186259,50.43965517,40.23275862,26.62989198
153,2021-02-17 21:00:00,Asia/Bangkok,80.0591019,42.31034483,33.62931034,25.92183793
154,2021-02-17 22:00:00,Asia/Bangkok,84.09714193,37.98275862,31.50862069,25.09189175
155,2021-02-17 23:00:00,Asia/Bangkok,86.15657256,40.38461538,32.75213675,24.67410513
156,2021-02-18 00:00:00,Asia/Bangkok,85.13497009,36.69827586,31.17241379,24.67220281
157,2021-02-18 01:00:00,Asia/Bangkok,86.68306027,35.90598291,30.24786325,24.35373381
158,2021-02-18 02:00:00,Asia/Bangkok,88.17311775,35.8,30.19827586,23.87928555
159,2021-02-18 03:00:00,Asia/Bangkok,89.69271719,33.94017094,29.16239316,23.51309711
160,2021-02-18 04:00:00,Asia/Bangkok,89.56793696,31.20512821,26.85470085,23.30477125
161,2021-02-18 05:00:00,Asia/Bangkok,88.39488948,27.53448276,24.21551724,23.56870365
162,2021-02-18 06:00:00,Asia/Bangkok,90.60271043,26.8034188,23.36752137,22.88486557
163,2021-02-18 07:00:00,Asia/Bangkok,91.17094383,29.65517241,24.77586207,22.80417626
164,2021-02-18 08:00:00,Asia/Bangkok,87.00405375,26.82758621,22.18103448,24.70242545
165,2021-02-18 09:00:00,Asia/Bangkok,80.15599598,11.17241379,9.215517241,26.50130342
166,2021-02-18 10:00:00,Asia/Bangkok,74.28739086,9.145299145,7.452991453,27.50460948
167,2021-02-18 11:00:00,Asia/Bangkok,70.25221274,10.07758621,8.612068966,28.20106257
168,2021-02-18 12:00:00,Asia/Bangkok,67.19925983,9.853448276,8.456896552,28.968202
169,2021-02-18 13:00:00,Asia/Bangkok,66.97159565,10.73275862,8.974137931,29.11755313
170,2021-02-18 14:00:00,Asia/Bangkok,66.34773982,11.61206897,9.879310345,29.20304857
171,2021-02-18 15:00:00,Asia/Bangkok,66.96226091,12.10526316,10.06140351,29.07181355
172,2021-02-18 16:00:00,Asia/Bangkok,67.01041896,11.52136752,9.564102564,28.86278339
173,2021-02-18 17:00:00,Asia/Bangkok,67.81400982,14.82608696,12.47826087,28.38226182
174,2021-02-18 18:00:00,Asia/Bangkok,70.34174682,12.57017544,9.903508772,27.74776909
175,2021-02-18 19:00:00,Asia/Bangkok,72.08631696,13.84482759,11.02586207,27.01493143
176,2021-02-18 20:00:00,Asia/Bangkok,74.43526327,15.42241379,12.21551724,26.38221513
177,2021-02-18 21:00:00,Asia/Bangkok,74.50357717,13.37391304,10.93913043,26.25403858
178,2021-02-18 22:00:00,Asia/Bangkok,76.18869955,17.70689655,14.13793103,25.97178145
179,2021-02-18 23:00:00,Asia/Bangkok,78.43447814,17.84482759,14.92241379,25.56677398
180,2021-02-19 00:00:00,Asia/Bangkok,79.36555965,18.48717949,15.82051282,25.30823623
181,2021-02-19 01:00:00,Asia/Bangkok,79.00244658,19.33333333,16.35042735,24.97008711
182,2021-02-19 02:00:00,Asia/Bangkok,80.45304214,18.85344828,15.75862069,24.43935063
183,2021-02-19 03:00:00,Asia/Bangkok,87.2894953,19.37606838,16.63247863,23.09313393
184,2021-02-19 04:00:00,Asia/Bangkok,86.91394514,19.23076923,16.28205128,23.26264883
185,2021-02-19 05:00:00,Asia/Bangkok,82.22570938,19.70689655,16.49137931,24.37587619
186,2021-02-19 06:00:00,Asia/Bangkok,86.07636526,17.44444444,14.23076923,23.60118526
187,2021-02-19 07:00:00,Asia/Bangkok,85.46831193,17.81034483,14.5862069,23.87972596
188,2021-02-19 08:00:00,Asia/Bangkok,80.68114835,17.51724138,14.40517241,25.17582252
189,2021-02-19 09:00:00,Asia/Bangkok,76.98316068,17.31623932,14.04273504,26.76698256
190,2021-02-19 10:00:00,Asia/Bangkok,71.81270176,15.77876106,13.17699115,27.99460167
191,2021-02-19 11:00:00,Asia/Bangkok,71.23094089,17.70689655,14.56896552,28.2411825
192,2021-02-19 12:00:00,Asia/Bangkok,68.91168216,18.8034188,15.43589744,29.00753874
193,2021-02-19 13:00:00,Asia/Bangkok,68.91029281,18.31896552,15.18965517,29.04702404
194,2021-02-19 14:00:00,Asia/Bangkok,68.78948873,18.83478261,15.44347826,29.01998591
195,2021-02-19 15:00:00,Asia/Bangkok,69.42639596,21.83760684,17.64957265,28.87092368
196,2021-02-19 16:00:00,Asia/Bangkok,70.63237991,23.62931034,19.71551724,28.66722781
197,2021-02-19 17:00:00,Asia/Bangkok,72.43410886,22.92307692,19.1025641,28.23172833
198,2021-02-19 18:00:00,Asia/Bangkok,73.94925268,23.58928571,19.55357143,27.78732814
199,2021-02-19 19:00:00,Asia/Bangkok,77.4201136,23.98290598,20.13675214,27.02853772
200,2021-02-19 20:00:00,Asia/Bangkok,78.54183027,29.31896552,23.78448276,26.6926846
201,2021-02-19 21:00:00,Asia/Bangkok,79.62109246,28.88034188,24.4957265,26.42227789
202,2021-02-19 22:00:00,Asia/Bangkok,80.30843148,29.42241379,25.03448276,26.09076957
203,2021-02-19 23:00:00,Asia/Bangkok,79.78469894,22.12068966,18.76724138,26.09707814
204,2021-02-20 00:00:00,Asia/Bangkok,78.56951624,12.20689655,10.0862069,26.08633294
205,2021-02-20 01:00:00,Asia/Bangkok,78.63220791,8.974358974,6.922413793,26.05545174
206,2021-02-20 02:00:00,Asia/Bangkok,76.87581089,9.215517241,6.88034188,26.11147982
207,2021-02-20 03:00:00,Asia/Bangkok,78.06207766,9.413793103,7.181034483,25.91991703
208,2021-02-20 04:00:00,Asia/Bangkok,79.82871035,11.00862069,8.810344828,25.73858377
209,2021-02-20 05:00:00,Asia/Bangkok,80.38124835,11.49565217,9.32173913,25.27396649
210,2021-02-20 06:00:00,Asia/Bangkok,81.92231447,12.35344828,9.732758621,25.00133298
211,2021-02-20 07:00:00,Asia/Bangkok,84.551328,13.5,10.75,24.59090426
212,2021-02-20 08:00:00,Asia/Bangkok,82.83274223,12.74782609,10.40869565,25.69874446
213,2021-02-20 09:00:00,Asia/Bangkok,77.43518823,15.12931034,12.06034483,27.46859
214,2021-02-20 10:00:00,Asia/Bangkok,75.04859129,14.55172414,11.62931034,27.89182853
215,2021-02-20 11:00:00,Asia/Bangkok,72.32747709,15.4017094,12.4017094,28.63313248
216,2021-02-20 12:00:00,Asia/Bangkok,70.01091339,15.75862069,12.97413793,28.9766313
217,2021-02-20 13:00:00,Asia/Bangkok,68.83253881,17.63793103,14.76724138,29.27624908
218,2021-02-20 14:00:00,Asia/Bangkok,68.977975,18.43589744,15.43589744,29.24950552
219,2021-02-20 15:00:00,Asia/Bangkok,69.05955721,18.88596491,15.51754386,29.13881532
220,2021-02-20 16:00:00,Asia/Bangkok,69.984124,17.09482759,14.17241379,28.8720473
221,2021-02-20 17:00:00,Asia/Bangkok,71.13587186,17.31034483,14.37391304,28.39958903
222,2021-02-20 18:00:00,Asia/Bangkok,72.93429096,18.3362069,14.60683761,27.80391591
223,2021-02-20 19:00:00,Asia/Bangkok,76.45199737,19.37931034,15.73275862,27.01314798
224,2021-02-20 20:00:00,Asia/Bangkok,78.42981947,19.90517241,15.97413793,26.52109637
225,2021-02-20 21:00:00,Asia/Bangkok,78.58637202,18.82051282,15.83760684,26.161615
226,2021-02-20 22:00:00,Asia/Bangkok,80.30518,20.52586207,16.96551724,25.8324186
227,2021-02-20 23:00:00,Asia/Bangkok,80.20761637,20.55555556,17.46153846,25.85708319
228,2021-02-21 00:00:00,Asia/Bangkok,81.89775635,22.71551724,19.09482759,25.48228583
229,2021-02-21 01:00:00,Asia/Bangkok,83.08286248,21.91452991,18.56410256,25.15213513
230,2021-02-21 02:00:00,Asia/Bangkok,83.30289328,22.98290598,19.44444444,24.93957017
231,2021-02-21 03:00:00,Asia/Bangkok,84.50310587,21.84347826,18.69565217,24.64981716
232,2021-02-21 04:00:00,Asia/Bangkok,90.3032725,22.34482759,19.10344828,23.3087369
233,2021-02-21 05:00:00,Asia/Bangkok,90.76392765,21.80172414,18.56034483,23.0737193
234,2021-02-21 06:00:00,Asia/Bangkok,89.39192777,19.15517241,16.49137931,23.39997518
235,2021-02-21 07:00:00,Asia/Bangkok,91.28062026,26.41025641,22.29059829,22.97221325
236,2021-02-21 08:00:00,Asia/Bangkok,90.6189644,26.46153846,23.05128205,23.99024698
237,2021-02-21 09:00:00,Asia/Bangkok,77.91303802,18.90517241,15.87931034,27.22562681
238,2021-02-21 10:00:00,Asia/Bangkok,71.49776946,14.27586207,11.52586207,27.8529445
239,2021-02-21 11:00:00,Asia/Bangkok,69.65434448,14.76923077,12.23076923,28.45897483
240,2021-02-21 12:00:00,Asia/Bangkok,67.59284956,13.44827586,11.24137931,29.01076301
241,2021-02-21 13:00:00,Asia/Bangkok,62.73058156,12.47413793,10.35344828,29.48615284
242,2021-02-21 14:00:00,Asia/Bangkok,65.78842443,13.93162393,11.42735043,29.33737939
243,2021-02-21 15:00:00,Asia/Bangkok,67.94144135,14.54385965,12.05263158,28.95961685
244,2021-02-21 16:00:00,Asia/Bangkok,66.19265097,13.52586207,10.88793103,29.25196593
245,2021-02-21 17:00:00,Asia/Bangkok,70.02339852,13.67241379,11.18103448,28.66824357
246,2021-02-21 18:00:00,Asia/Bangkok,72.26922963,14.76785714,12.04464286,28.11968602
247,2021-02-21 19:00:00,Asia/Bangkok,75.49737053,14.88695652,11.75652174,27.11059053
248,2021-02-21 20:00:00,Asia/Bangkok,79.94976291,25.23931624,21.25641026,26.28863
249,2021-02-21 21:00:00,Asia/Bangkok,84.38735678,24.17094017,18.61538462,25.1827413
250,2021-02-21 22:00:00,Asia/Bangkok,87.73183904,19.12931034,15.93965517,24.18978746
251,2021-02-21 23:00:00,Asia/Bangkok,89.051035,18.18803419,15.67521368,23.59364816
252,2021-02-22 00:00:00,Asia/Bangkok,90.80889226,22.3362069,19.43965517,23.24673409
253,2021-02-22 01:00:00,Asia/Bangkok,90.43300505,29.9137931,25.04310345,23.23301279
254,2021-02-22 02:00:00,Asia/Bangkok,89.61574518,31.86206897,26.82758621,23.05283107
255,2021-02-22 03:00:00,Asia/Bangkok,92.81714087,27.99145299,24.03418803,22.45271522
256,2021-02-22 04:00:00,Asia/Bangkok,94.06726609,34.4017094,29.2991453,22.5832813
257,2021-02-22 05:00:00,Asia/Bangkok,93.22499491,33.5,28.5862069,22.31781982
258,2021-02-22 06:00:00,Asia/Bangkok,92.02522252,33.49137931,28.94827586,21.76690405
259,2021-02-22 07:00:00,Asia/Bangkok,92.04197851,37.20512821,31.25641026,21.81455421
260,2021-02-22 08:00:00,Asia/Bangkok,88.43852473,39.68965517,32.64655172,24.41133518
261,2021-02-22 09:00:00,Asia/Bangkok,81.37388693,22.88888889,19.38461538,26.92003833
262,2021-02-22 10:00:00,Asia/Bangkok,77.2171255,14.42982456,12.09649123,27.73973333
263,2021-02-22 11:00:00,Asia/Bangkok,67.7595267,20.49137931,17.56896552,29.04526232
264,2021-02-22 12:00:00,Asia/Bangkok,60.16474056,31.18965517,27.11206897,29.89803896
265,2021-02-22 13:00:00,Asia/Bangkok,57.62643298,35.98290598,30.75213675,30.29725061
266,2021-02-22 14:00:00,Asia/Bangkok,56.74761319,35.50862069,30.11206897,30.40802965
267,2021-02-22 15:00:00,Asia/Bangkok,56.76094133,36.47826087,30.76521739,30.44735098
268,2021-02-22 16:00:00,Asia/Bangkok,56.3606844,34.15384615,29.41880342,30.21510267
269,2021-02-22 17:00:00,Asia/Bangkok,57.0988887,34.12068966,29.11206897,29.87931739
270,2021-02-22 18:00:00,Asia/Bangkok,63.19626035,31.55172414,27.68965517,28.78039722
271,2021-02-22 19:00:00,Asia/Bangkok,70.12357725,38.01709402,31.57264957,27.65295982
272,2021-02-22 20:00:00,Asia/Bangkok,77.7136533,44.41025641,35.4017094,26.17616179
273,2021-02-22 21:00:00,Asia/Bangkok,84.74874429,51.59482759,39.96551724,24.46102143
274,2021-02-22 22:00:00,Asia/Bangkok,88.10340009,48.37931034,37.78448276,23.31594536
275,2021-02-22 23:00:00,Asia/Bangkok,88.37714982,55.88793103,43.30172414,23.13229237
276,2021-02-23 00:00:00,Asia/Bangkok,87.89089903,60.20512821,46.39316239,23.18921053
277,2021-02-23 01:00:00,Asia/Bangkok,89.70820439,57.06086957,44.65217391,22.70473289
278,2021-02-23 02:00:00,Asia/Bangkok,90.52758017,54.95689655,43.0862069,22.01208947
279,2021-02-23 03:00:00,Asia/Bangkok,91.07603698,49.95689655,39.73275862,21.37525897
280,2021-02-23 04:00:00,Asia/Bangkok,93.32954482,43.73043478,35.65217391,20.65272851
281,2021-02-23 05:00:00,Asia/Bangkok,94.05136368,49.63247863,39.84615385,20.59702553
282,2021-02-23 06:00:00,Asia/Bangkok,92.30684368,53.90265487,42.6460177,20.68167939
283,2021-02-23 07:00:00,Asia/Bangkok,95.39607461,58.02564103,45.55555556,20.05009426
284,2021-02-23 08:00:00,Asia/Bangkok,93.81200235,63.54310345,49.64655172,21.68296374
285,2021-02-23 09:00:00,Asia/Bangkok,88.27677043,60.64957265,47.43103448,23.94630172
